50583.334544888596
50653.72648865083
50510.93362972766
50610.64632632983
50656.09333972665
50550.216782081705
50630.24243555952
50695.15694657985
50487.00717821504
50654.003020923956
50578.77470422151
50667.32501950972
50486.46373740832
50668.3936152272
50626.68068256731
50603.00826586467
50612.872334425076
50541.297032640934
50614.73373880165
50595.210566214584
50704.204375371075
50643.35065414205
50680.90132529951
50687.46117332829
50573.97650544737
50842.74435177348
50805.94508426526
50727.4668075527
50629.45064055703
50565.92938628509
50654.07023899179
50750.323813931915
50741.07644036736
50814.53491312532
50655.54809546081
50829.929898055554
50769.57839150843
50605.32727152374
50606.93955732666
50706.8945732577
50578.38908978908
50810.205500896474
50596.17802132974
50493.90810144189
50651.73021961554
50605.05960609348
50712.950836435964
50582.32269124966
50765.211625322394
50592.42180220232
50543.16543574952
50504.54445208587
50689.4358494881
50709.21503757835
50650.08766632703
50552.66533034819
50789.907523369024
50565.00330998529
50425.14424162591
50581.13874151837
50802.00171661874
50702.89333539686
50499.92550238129
50562.89619733892
50708.522650511695
50628.17696758274
50845.87328878392
50643.81151028495
50783.96229769332
50768.292563518226
50561.365952298
50717.617140066075
50487.53869530443
50653.90534217537
50617.842980185545
50711.754886661336
50553.88650785011
50651.98694281217
50708.61645938907
50735.00768128106
50755.760383729765
50785.712115758965
50638.3079004377
50580.92967809148
50516.92081138653
50626.455746425476
50605.81274774572
50723.578031724894
50619.605575416754
50773.79228662279
50738.28704977121
50593.5820441964
50673.45277033997
50520.714790707134
50693.52921896344
50681.96531201932
50766.42673965877
50570.40707851677
50517.47936625684
50673.55721914879
50649.90694118918
50770.392480225244
50645.27383458457
50631.338793190764
50650.258522290285
50647.75856157823
50693.86313717163
50729.407569195886
50633.79667096391
50612.51680623259
50565.54270724542
50665.729079847195
50709.27908104802
50639.69198303849
50657.45340781934
50655.99352586181
50572.90084903399
50499.80855955217
50720.96831778901
50856.405180554204
50496.55000709415
50533.739818384194
50639.96417873111
50562.95069886715
50600.62048318292
50634.99657580121
50676.918769521675
50584.60988181547
50728.91081346405
